"","d","p","lfc","comp","gene"
"13302",-0.0259432812022157,0.676158104565642,-0.00805994408273297,"DiscH v. ValH","MIR3615"
"13303",0.148290568849293,0.209438227337335,-0.0843707687707067,"DiscH v. ValH","MIR3616"
"13304",-0.0293000098473789,0.78609197297157,0.108153464390345,"DiscH v. ValH","MIR3617"
"13305",0.0984204232732227,0.727461099312006,0.0486457555020459,"DiscH v. ValH","MIR3618"
"13306",0.247013828861226,0.0212733428077985,0.0727751770543086,"DiscH v. ValH","MIR3619"
"13307",0.189492814312734,0.0904381924623226,0.178932523409849,"DiscH v. ValH","MIR3620"
"13308",0.109255486649501,0.649618608154187,0.0213386298756312,"DiscH v. ValH","MIR3621"
"13309",-0.0179973020088474,0.882496199454449,0.0116806067011071,"DiscH v. ValH","MIR3622A"
"13310",-0.0179973020088474,0.882496199454449,0.0116806067011071,"DiscH v. ValH","MIR3622B"
"13311",0.152299963694507,0.351941938482891,NA,"DiscH v. ValH","MIR3646"
"13312",0.0187306126179405,0.873920275119579,0.00811615082772298,"DiscH v. ValH","MIR3649"
"13313",-0.0190915840883733,0.799810109803746,0.0109904093383553,"DiscH v. ValH","MIR3650"
"13314",0.126940209190186,0.306414184157797,NA,"DiscH v. ValH","MIR3651"
"13315",0.255778829060777,0.0396939313659847,0.127346777276516,"DiscH v. ValH","MIR3652"
"13316",0.137586158629633,0.180522404359466,-0.601217650125282,"DiscH v. ValH","MIR3654"
"13317",0.29967871587005,0.0151548048457498,0.0843704855768979,"DiscH v. ValH","MIR3655"
"13318",0.197922173943904,0.101892312757017,0.130827824288708,"DiscH v. ValH","MIR3657"
"13319",0.0944028879235271,0.437396423565915,-0.148858503231763,"DiscH v. ValH","MIR3658"
"13320",-0.308988884469701,0.00811724777226998,0.113980634578372,"DiscH v. ValH","MIR3659"
"13321",-0.308988884469701,0.00811724777226998,0.113980634578372,"DiscH v. ValH","MIR3659HG"
"13322",0.0314647307362325,0.795230302414775,-0.463854678513455,"DiscH v. ValH","MIR365A"
"13323",0.0110908126558587,0.738624951099295,-0.0571692382906456,"DiscH v. ValH","MIR365B"
"13324",0.236179129649764,0.0363044952188836,0.164272248743272,"DiscH v. ValH","MIR3661"
"13325",0.107844418047762,0.280089745915169,0.0688460685210264,"DiscH v. ValH","MIR3662"
"13326",-0.257483340302322,0.0120149028360381,0.171671733571152,"DiscH v. ValH","MIR3663"
"13327",-0.257483340302322,0.0120149028360381,0.171671733571152,"DiscH v. ValH","MIR3663HG"
"13328",-0.10344290897112,0.57071416103167,0.0452038408028564,"DiscH v. ValH","MIR3664"
"13329",0.00771716184982449,0.591715726971523,0.010514314941293,"DiscH v. ValH","MIR3665"
"13330",-0.0540319004946081,0.597878779576119,-0.0624740667847469,"DiscH v. ValH","MIR3666"
"13331",-0.0393253996292363,0.781533749816734,0.0365637180497201,"DiscH v. ValH","MIR3667"
"13332",-0.0425937016652347,0.57071416103167,0.0856131033430588,"DiscH v. ValH","MIR3667HG"
"13333",-0.0136137990335428,0.815892736473271,0.0427005040765275,"DiscH v. ValH","MIR3668"
"13334",0.165577969893824,0.221524015914987,0.0760044584951019,"DiscH v. ValH","MIR367"
"13335",-0.18469238545971,0.16226940110054,-0.134285861633686,"DiscH v. ValH","MIR3671"
"13336",0.161239807136169,0.167379753634563,0.062816105634951,"DiscH v. ValH","MIR3674"
"13337",0.269882432292473,0.0200800666388042,0.0741788518143862,"DiscH v. ValH","MIR3677"
"13338",0.269882432292473,0.0200800666388042,0.0741788518143862,"DiscH v. ValH","MIR3677HG"
"13339",-0.0512139777509217,0.552716786105509,-0.0165041884594614,"DiscH v. ValH","MIR3678"
"13340",0.0273284605183602,0.764131257565449,-0.107986651473608,"DiscH v. ValH","MIR3679"
"13341",-0.0199347219562709,0.833596217014236,0.00958412174915814,"DiscH v. ValH","MIR3681"
"13342",0.0485942565860597,0.62841988189532,-0.0188612654493726,"DiscH v. ValH","MIR3681HG"
"13343",0.212293819646903,0.10355907170936,0.137089028259635,"DiscH v. ValH","MIR3682"
"13344",0.153497471739991,0.201301973765742,1.00405176022559,"DiscH v. ValH","MIR3683"
"13345",0.214549629579881,0.056311132581323,0.443863490100588,"DiscH v. ValH","MIR3684"
"13346",-0.136330171670072,0.333833484969613,0.885379311727945,"DiscH v. ValH","MIR3685"
"13347",-0.1256643278518,0.139790166545735,0.0592631540646548,"DiscH v. ValH","MIR3686"
"13348",0.14269339228619,0.310169807025712,0.11277647665828,"DiscH v. ValH","MIR3688-1"
"13349",0.14269339228619,0.310169807025712,0.11277647665828,"DiscH v. ValH","MIR3688-2"
"13350",0.0740476591870992,0.556692040669169,-0.0622426250635293,"DiscH v. ValH","MIR3689A"
"13351",0.0740476591870992,0.556692040669169,-0.0622426250635293,"DiscH v. ValH","MIR3689B"
"13352",0.0740476591870992,0.556692040669169,-0.0622426250635293,"DiscH v. ValH","MIR3689C"
"13353",0.0740476591870992,0.556692040669169,-0.0622426250635293,"DiscH v. ValH","MIR3689D1"
"13354",0.0740476591870992,0.556692040669169,-0.0622426250635293,"DiscH v. ValH","MIR3689D2"
"13355",0.0740476591870992,0.556692040669169,-0.0622426250635293,"DiscH v. ValH","MIR3689E"
"13356",0.0740476591870992,0.556692040669169,-0.0622426250635293,"DiscH v. ValH","MIR3689F"
"13357",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR369"
"13358",0.139099691803702,0.293507696159315,-0.101081472203166,"DiscH v. ValH","MIR3691"
"13359",0.0967333489130765,0.467731325080427,-0.128704392750182,"DiscH v. ValH","MIR3692"
"13360",-0.0685036598104135,0.439148884692785,0.0762898961337315,"DiscH v. ValH","MIR370"
"13361",0.276480971910405,0.00883218819622086,0.440477677241767,"DiscH v. ValH","MIR3713"
"13362",0.159408626162025,0.30688198204845,0.197475043463149,"DiscH v. ValH","MIR3714"
"13363",0.143339098717413,0.297157478309132,0.058825673334481,"DiscH v. ValH","MIR371A"
"13364",0.143339098717413,0.297157478309132,0.058825673334481,"DiscH v. ValH","MIR371B"
"13365",0.143339098717413,0.297157478309132,0.058825673334481,"DiscH v. ValH","MIR372"
"13366",0.143339098717413,0.297157478309132,0.058825673334481,"DiscH v. ValH","MIR373"
"13367",-0.232179318983233,0.0494172526867978,0.142295223855435,"DiscH v. ValH","MIR375"
"13368",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR376A1"
"13369",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR376A2"
"13370",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR376B"
"13371",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR376C"
"13372",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR377"
"13373",0.0391202926285365,0.429849094021507,-0.0282819263049883,"DiscH v. ValH","MIR378A"
"13374",0.0679957214903681,0.528514897035043,0.219068431917712,"DiscH v. ValH","MIR378B"
"13375",-0.0015248652101761,0.955453625753982,0.000731883493157296,"DiscH v. ValH","MIR378C"
"13376",0.00829412108263057,0.765639937747608,-0.00300458483158601,"DiscH v. ValH","MIR378D1"
"13377",0.0720938864038383,0.387807734625503,-0.582868727656341,"DiscH v. ValH","MIR378D2"
"13378",0.0720938864038383,0.387807734625503,-0.582868727656341,"DiscH v. ValH","MIR378D2HG"
"13379",0.0902716564576431,0.597192557760962,-0.0401131630105147,"DiscH v. ValH","MIR378E"
"13380",0.0457012042653047,0.807458368837682,0.0142151260996109,"DiscH v. ValH","MIR378F"
"13381",-0.0117428549100133,0.724493702749439,0.0185388919595534,"DiscH v. ValH","MIR378G"
"13382",0.188649867919959,0.198872093082751,0.12117733347649,"DiscH v. ValH","MIR378H"
"13383",-0.0135024270158566,0.97830953250882,-0.0119223619573674,"DiscH v. ValH","MIR378I"
"13384",0.1258274174943,0.440319429045316,0.134366659549476,"DiscH v. ValH","MIR378J"
"13385",-0.325667931602699,0.00491945933959468,0.280546379432596,"DiscH v. ValH","MIR379"
"13386",-0.325667931602699,0.00491945933959468,0.280546379432596,"DiscH v. ValH","MIR380"
"13387",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR381"
"13388",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR381HG"
"13389",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR382"
"13390",0.00257837865394413,0.678328260436119,0.00425309603128068,"DiscH v. ValH","MIR383"
"13391",0.124606400730746,0.195097137623705,-0.282139142709598,"DiscH v. ValH","MIR3907"
"13392",0.195317195566987,0.0865557725398672,0.0767639218182534,"DiscH v. ValH","MIR3908"
"13393",0.0786485166520663,0.475646144147231,0.0326323118417779,"DiscH v. ValH","MIR3909"
"13394",-0.155323799954323,0.205517740100306,0.0872967163324946,"DiscH v. ValH","MIR3910-1"
"13395",-0.155323799954323,0.205517740100306,0.0872967163324946,"DiscH v. ValH","MIR3910-2"
"13396",-0.0407613902864608,0.803631889098259,NA,"DiscH v. ValH","MIR3911"
"13397",0.177862206407894,0.15382478769192,0.270817335881094,"DiscH v. ValH","MIR3912"
"13398",0.225038789847677,0.104823305370068,0.156911978525019,"DiscH v. ValH","MIR3913-1"
"13399",0.225038789847677,0.104823305370068,0.156911978525019,"DiscH v. ValH","MIR3913-2"
"13400",-0.161910437314919,0.231777857949724,0.179269531052313,"DiscH v. ValH","MIR3914-1"
"13401",-0.161910437314919,0.231777857949724,0.179269531052313,"DiscH v. ValH","MIR3914-2"
"13402",0.204144289269462,0.236833310096948,0.0985445489179856,"DiscH v. ValH","MIR3916"
"13403",-0.00978165819646819,0.988562190778565,-0.041103094911404,"DiscH v. ValH","MIR3917"
"13404",-0.0333961403621864,0.710455703221488,-0.127126687482302,"DiscH v. ValH","MIR3918"
"13405",-0.132305312732358,0.28053018492801,0.184304916783868,"DiscH v. ValH","MIR3919"
"13406",-0.210561459632167,0.037195302855547,2.26084499550418,"DiscH v. ValH","MIR3920"
"13407",0.163398930817726,0.138206007592146,-0.196307311581354,"DiscH v. ValH","MIR3921"
"13408",-0.124658731137926,0.187705375195817,2.26480787843309,"DiscH v. ValH","MIR3922"
"13409",-0.135738945423914,0.271810634175479,-0.118693988037072,"DiscH v. ValH","MIR3923"
"13410",-0.0879456862665768,0.439733933328597,-0.0622703937572163,"DiscH v. ValH","MIR3924"
"13411",0.174654029258927,0.220777611271534,0.0462187272607679,"DiscH v. ValH","MIR3925"
"13412",-0.111945652290244,0.283182694683268,0.0493070462673176,"DiscH v. ValH","MIR3927"
"13413",0.166933665834721,0.17764349803445,0.315502264118665,"DiscH v. ValH","MIR3928"
"13414",0.115710843542153,0.445608970660641,0.242959157588306,"DiscH v. ValH","MIR3929"
"13415",0.187155647466481,0.100246978777251,-0.418123699430761,"DiscH v. ValH","MIR3934"
"13416",0.0417089460488167,0.485487461678025,-0.016542958383691,"DiscH v. ValH","MIR3935"
"13417",0.263560762593306,0.0195056437724299,0.142095642669167,"DiscH v. ValH","MIR3936"
"13418",0.151686463146725,0.206937154811017,0.284913916321741,"DiscH v. ValH","MIR3936HG"
"13419",-0.087024140521173,0.513110098021487,0.06773657608188,"DiscH v. ValH","MIR3938"
"13420",0.107807500705296,0.695784331763139,0.0992549189129471,"DiscH v. ValH","MIR3939"
"13421",0.0345653102142989,0.989350956633548,0.010060658834697,"DiscH v. ValH","MIR3940"
"13422",0.000812770152826317,0.989350956633548,-0.00129355022095451,"DiscH v. ValH","MIR3941"
"13423",-0.0697892519994982,0.470158851456098,0.599514181220165,"DiscH v. ValH","MIR3942"
"13424",-0.150115054131235,0.246370169566732,0.146332852627402,"DiscH v. ValH","MIR3943"
"13425",0.195052038626549,0.0467341120600482,0.0448568652959197,"DiscH v. ValH","MIR3944"
"13426",-0.0343633337426969,0.635453261525431,-0.026611923238807,"DiscH v. ValH","MIR3945"
"13427",-0.0343633337426969,0.635453261525431,-0.026611923238807,"DiscH v. ValH","MIR3945HG"
"13428",0.0335364780436874,0.828969389749813,0.00744976448611013,"DiscH v. ValH","MIR3960"
"13429",-0.0292953999751038,0.695053689053255,-0.0261106785090166,"DiscH v. ValH","MIR3972"
"13430",-0.012140236707484,0.711192150466491,0.00477014293457325,"DiscH v. ValH","MIR3973"
"13431",-0.0382621785975707,0.481784104666634,-0.0175670691318567,"DiscH v. ValH","MIR3974"
"13432",-0.154549173937414,0.186383924999352,-1.35680126367832,"DiscH v. ValH","MIR3975"
"13433",-0.0872215138155593,0.224150667272441,0.0469287595426886,"DiscH v. ValH","MIR3976"
"13434",-0.0668179032042464,0.494188223403313,0.0169430167969881,"DiscH v. ValH","MIR3976HG"
"13435",0.157812884057884,0.20587192870008,-4.09473368766093,"DiscH v. ValH","MIR3977"
"13436",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR409"
"13437",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR410"
"13438",-0.325667931602699,0.00491945933959468,0.280546379432596,"DiscH v. ValH","MIR411"
"13439",-0.2768320490942,0.012150202676264,0.118174062366882,"DiscH v. ValH","MIR412"
"13440",0.255767402051109,0.0295881892402756,0.244803883222824,"DiscH v. ValH","MIR422A"
"13441",0.232831010392078,0.0547967955890853,0.201247372134165,"DiscH v. ValH","MIR423"
"13442",0.196814947735687,0.17700840911562,0.0760581104770833,"DiscH v. ValH","MIR425"
"13443",0.213718728013046,0.0350024080509948,-0.274603410804951,"DiscH v. ValH","MIR4251"
"13444",0.100481447552902,0.348881425198325,0.0827044580255496,"DiscH v. ValH","MIR4252"
"13445",-0.176747452168987,0.0545477379346829,0.0448937263087833,"DiscH v. ValH","MIR4253"
"13446",0.0318631770066809,0.646775172609273,-0.171493352883645,"DiscH v. ValH","MIR4254"
"13447",-0.20967815955771,0.0644145040834957,0.0715876370916344,"DiscH v. ValH","MIR4255"
"13448",0.0874344708987742,0.54152975576838,-0.17905928627628,"DiscH v. ValH","MIR4256"
"13449",0.0936673574271373,0.724493702749439,0.0191369059539392,"DiscH v. ValH","MIR4257"
"13450",0.0348991277270023,0.864581619476021,0.00737331415720504,"DiscH v. ValH","MIR4258"
"13451",0.116687654169813,0.394909790906933,0.0880790146225536,"DiscH v. ValH","MIR4259"
"13452",-0.0511493210720651,0.752094480171411,0.0163581777278486,"DiscH v. ValH","MIR4260"
"13453",-0.191232334689316,0.0917630413728172,0.270637616256204,"DiscH v. ValH","MIR4261"
"13454",0.0556827813943031,0.687762932682413,-0.058528745643528,"DiscH v. ValH","MIR4262"
"13455",0.298328685396132,0.0182046539891201,NA,"DiscH v. ValH","MIR4263"
"13456",0.0811801303975442,0.816660571709454,NA,"DiscH v. ValH","MIR4264"
"13457",-0.00330772026196414,0.972001876955393,0.00228900061126324,"DiscH v. ValH","MIR4265"
"13458",-0.00370210877997908,0.997239060443572,0.00191423681764193,"DiscH v. ValH","MIR4266"
"13459",-0.194034405632143,0.0601150749800889,0.103772932971686,"DiscH v. ValH","MIR4268"
"13460",0.207635916661929,0.10355907170936,NA,"DiscH v. ValH","MIR4269"
"13461",0.127743148020794,0.339301744236936,-0.0893486514155023,"DiscH v. ValH","MIR4270"
"13462",-0.0573365653372461,0.440905371611856,-0.0146093959251641,"DiscH v. ValH","MIR4271"
"13463",-0.198720650996672,0.0838658916145968,0.153436598180142,"DiscH v. ValH","MIR4272"
"13464",0.157396587558399,0.204810691808082,-0.315926072074423,"DiscH v. ValH","MIR4273"
"13465",0.00597247011928991,0.881715984960711,-0.00334132983554076,"DiscH v. ValH","MIR4274"
"13466",-0.0842033685868863,0.571386055284834,-0.0662809940720516,"DiscH v. ValH","MIR4275"
"13467",-0.0790305337121105,0.604070824889033,4.30199584142153,"DiscH v. ValH","MIR4276"
"13468",0.152860954195653,0.306414184157797,NA,"DiscH v. ValH","MIR4277"
"13469",-0.0304626070180959,0.887179854737383,0.0130266598698138,"DiscH v. ValH","MIR4278"
"13470",-0.0429047704512577,0.496063465244679,0.0319915291238803,"DiscH v. ValH","MIR4279"
"13471",0.226181909438174,0.0530731445252711,2.14141001526089,"DiscH v. ValH","MIR4280"
"13472",-0.0219010794431408,0.591715726971523,0.261197032510037,"DiscH v. ValH","MIR4281"
"13473",-0.238652717628075,0.0071311921586212,0.670502796141141,"DiscH v. ValH","MIR4282"
"13474",0.0412885962106035,0.884056969759822,0.0180645344938593,"DiscH v. ValH","MIR4284"
"13475",0.123826417474051,0.141120942215849,-0.0604003396644194,"DiscH v. ValH","MIR4286"
"13476",-0.063125232989017,0.362787081595602,0.0301485962608234,"DiscH v. ValH","MIR4287"
"13477",0.0728364707846578,0.692133955402175,-0.981703017861877,"DiscH v. ValH","MIR4288"
"13478",0.0892917764338423,0.600627241394696,-0.0429235820488923,"DiscH v. ValH","MIR4289"
"13479",0.440153184871308,0.00022234552239155,0.102745074757661,"DiscH v. ValH","MIR429"
"13480",0.082075216804171,0.317771859533745,-0.0350719021793681,"DiscH v. ValH","MIR4290"
"13481",-0.0132681635157713,0.977520993291621,0.00515397057251087,"DiscH v. ValH","MIR4290HG"
"13482",-0.0118856855751926,0.952303535129469,0.00585684698510251,"DiscH v. ValH","MIR4291"
"13483",0.143287529156658,0.357080444025118,0.0292273809057053,"DiscH v. ValH","MIR4292"
"13484",-0.0403565018239159,0.764131257565449,0.0159725695499079,"DiscH v. ValH","MIR4293"
"13485",-0.176226573490128,0.166772334402357,0.0577493516137419,"DiscH v. ValH","MIR4294"
"13486",0.032418145091495,0.849059767978154,-0.0551823379477745,"DiscH v. ValH","MIR4295"
"13487",0.0200361152256875,0.902819609574466,-3.67657441111529,"DiscH v. ValH","MIR4296"
"13488",0.273368762331287,0.0196608631291406,-0.17319126774018,"DiscH v. ValH","MIR4297"
"13489",-0.0532564135644549,0.764885486134193,-0.032472457755164,"DiscH v. ValH","MIR4298"
"13490",0.0648693129410954,0.629823888902697,-0.0190387144533266,"DiscH v. ValH","MIR4299"
"13491",-0.0558688487870353,0.709719526229886,-0.0743482800070063,"DiscH v. ValH","MIR4300"
"13492",0.0165338838246557,0.822809530541475,0.0364535492551671,"DiscH v. ValH","MIR4300HG"
"13493",-0.0248894638568968,0.699441770850262,0.00625555333875313,"DiscH v. ValH","MIR4301"
"13494",-0.0705458904056549,0.762623472245614,0.0451036263239572,"DiscH v. ValH","MIR4302"
"13495",-0.179752061743367,0.182785402688081,0.159376776789929,"DiscH v. ValH","MIR4303"
"13496",0.270325366993362,0.033989643235647,0.10755311368031,"DiscH v. ValH","MIR4304"
"13497",0.0243623792747046,0.843640594925319,0.0203620925467966,"DiscH v. ValH","MIR4305"
"13498",0.00416030718122519,0.898123439454625,0.0247651000990571,"DiscH v. ValH","MIR4306"
"13499",0.138620058449157,0.158733598322064,0.306342241809308,"DiscH v. ValH","MIR4307"
"13500",0.138620058449157,0.158733598322064,0.306342241809308,"DiscH v. ValH","MIR4307HG"
"13501",0.202786923314699,0.0978187693314714,0.114649558903879,"DiscH v. ValH","MIR4308"
"13502",0.0125001170892333,0.99250611642865,0.00395500862818323,"DiscH v. ValH","MIR4309"
"13503",-0.0685036598104135,0.439148884692785,0.0762898961337315,"DiscH v. ValH","MIR431"
"13504",-0.0519902211900848,0.658179450970361,0.0309531929997846,"DiscH v. ValH","MIR4310"
"13505",-0.0606760122366902,0.782292937366939,0.0156205111851582,"DiscH v. ValH","MIR4311"
"13506",-0.00299944384001748,0.723752497842391,-0.00428753251832456,"DiscH v. ValH","MIR4312"
"13507",-0.120115880878465,0.280089745915169,-0.143479762923083,"DiscH v. ValH","MIR4314"
"13508",-0.0432326277376128,0.771683499526087,-0.0285452412972205,"DiscH v. ValH","MIR4316"
"13509",-0.0622809569945726,0.52593117051336,0.0640506177397278,"DiscH v. ValH","MIR4317"
"13510",-0.0217563498955264,0.856037736099161,0.00689254669212722,"DiscH v. ValH","MIR4318"
"13511",-0.0851435278430723,0.451528479401735,0.0556278044295401,"DiscH v. ValH","MIR4319"
"13512",-0.0685036598104135,0.439148884692785,0.0762898961337315,"DiscH v. ValH","MIR432"
"13513",0.0674673603778006,0.617236520700466,-0.0274354189525804,"DiscH v. ValH","MIR4320"
"13514",0.221000983667325,0.11884951035885,0.0365148155724821,"DiscH v. ValH","MIR4321"
